R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend
-0.0038116739709121,0.0154631087852975,0.0564290023339043,0.0003467167297365,0.0556454326111226,-0.0005329026539738,0.0597611016989682,-0.0013149924379899,0.0625855697795557,-0.0013173528790534,0.0645144701892656,-0.0011838008936501,0.0722804585484874,-0.0020752262463385,0.0696904662529407,-0.0006330562879104,0.0726078352974773,-0.0012673196368605,0.0739608759231411,-0.0012309066000983,0.0753976808215302,-0.000987545681596,0.0743440773714467,-0.0003719394421204,0.0776602620278097,-0.0007496071118883,0.0779203241405105,-0.0004998761190291,1210530514.0,73.76047934515816,1.4752095869031632,B0005,0.0743440773714467,0.002527492048305988,20.0,-0.05354502255730866,-0.0287028660561514,0.015925972239284908,0.003645299524525301,0.0031313638215802043,0.015925972239284908,1.0836146261732793,4.163083360069985,0.07821701731918955
-0.1363619325891806,-0.0290477806215683,0.0576015780183608,-3.559701726681827e-05,0.0553595903214284,-0.0009681345715178,0.0608765886140278,-0.0015086284425318,0.064853646332838,-0.0016313953061876,0.0662955343498598,-0.0016708708972313,0.0700086349302388,-0.0015731325414123,0.0712548434138519,-0.0020490538854559,0.0762882339543477,-0.0016683891731722,0.0826830948149333,-0.0002062592959409,0.0796023001913362,-0.0011020335516196,0.0815650845244673,-0.0005501120656963,0.0838086870203355,-0.0014301427400284,0.0810800273289064,-0.0009134098140724,1210562676.0,74.29517994152012,1.4859035988304024,B0005,0.0815650845244673,0.0025651463980555325,10.0,-0.16741937440623522,-2.9317100483979885,0.139421484063594,-0.04435493992370161,0.003821050291418654,0.139421484063594,1.1888656326202334,4.225104602424298,0.07880637129119969
-0.0714247481861115,0.0027421492494788,0.0557420709856661,0.000625367180409,0.0573780328892477,-0.0006885210269946,0.0601767530785611,-0.0010570620710767,0.0633797782121979,-0.0013162657916388,0.0643883573160204,-0.0013635750395736,0.0680154719178611,-0.0018091376085363,0.0685750610941813,-0.0018617500748082,0.0724621437797623,-0.0011859755277309,0.073798861733452,-0.0013991264009294,0.0743484174383077,-0.0003874260272768,0.0764019645962296,0.0001428625091788,0.076401899980771,-0.0003149675212108,0.0803033982011894,-0.0003714998006121,1210567699.0,74.29517994152012,1.4859035988304024,B0005,0.0764019645962296,0.0026028007478050776,10.0,-0.11235761035569218,-0.027142416385948488,0.07147736729871809,-0.008244927951321599,0.0030999020505031575,0.07147736729871809,1.1136097081573935,4.287125844778611,0.0781087868363314
-0.0478753297162853,0.0237627772651026,0.0572867123910625,0.0008788147406444,0.055726228072411,-0.0001753806525186,0.060562028055193,-0.0011748767165343,0.0622081726202991,-0.0012606074674346,0.0645378585908734,-0.0012771530439968,0.0679510473283969,-0.0017783640681473,0.0714055258399452,-0.0021291068693449,0.0728125305872522,-0.0011885275784784,0.0751486771415744,-0.0012612738948223,0.0757103222574022,-0.0005440722899949,0.0754534769139449,-0.0012783989671866,0.0787073628508111,-0.000530161043522,0.0787155941910093,-0.0007497743993651,1210589512.0,74.80459149068348,1.4960918298136696,B0005,0.0787073628508111,0.0026404550975546223,10.0,-0.09167744847376393,-0.029808284617412684,0.053448262635879075,0.011293895014401197,0.003647830446182534,0.053448262635879075,1.1472124288601773,4.349147087132924,0.07853257550057696
0.0516336556870732,-0.0017858040341037,0.0588740868309211,0.0005763472211119,0.0591231704014888,-0.0005278796667124,0.0614806661828191,-0.0013635882125057,0.0652218433145653,-0.0016959227541497,0.0666390887937942,-0.0023821149683572,0.0703852322823696,-0.001550385673523,0.0741000967325142,-0.0018459444149167,0.0754914969188487,-0.001355979954383,0.07793749914548,-0.0014377632958411,0.0795654058675387,-0.0013226161295644,0.0795254448387023,-0.000332732308841,0.0805753042015501,-0.0011574057403096,0.0847052919174566,-0.0017981523969017,1210602079.0,74.04002973464492,1.4808005946928984,B0005,0.0795254448387023,0.0026781094473041674,10.0,-0.008053306216453632,-0.03573129759249378,0.05166452840837171,-0.017979942328997297,0.004394654889199485,0.05166452840837171,1.1591365207156543,4.411168329487238,0.07854322089933992
-0.0144637825664323,0.0068582513296351,0.0572934924767921,0.0007992973177386,0.0555783736110079,-0.0006274718228191,0.0600354126535937,-0.0009807927263023,0.063577096637594,-0.0014587479131066,0.0644273221587112,-0.0014995808303423,0.0675928749704805,-0.0016246771139273,0.0720624008054774,-0.0027983376799546,0.0727513626633493,-0.0014016129552735,0.0727287019203633,-0.0009669368181069,0.0741897996668277,-0.0006884657292466,0.0746756358477764,-0.0007315753933817,0.0764630206926745,-0.0003937517254221,0.0805545574978139,-0.0008971526502595,1210607093.0,74.04002973464492,1.4808005946928984,B0005,0.0764630206926745,0.002715763797053712,10.0,-0.06268483749778682,-0.03881264499870579,0.01600739258684788,-0.0064115547107688005,0.0037535684161852465,0.01600739258684788,1.1144996415786421,4.4731895718415515,0.07923590614037089
-0.0014167189195499,-0.0204638535018404,0.0595138856288261,0.0004950562637074,0.0586882234441071,-0.0007593519109548,0.0626289879224984,-0.00169852667036,0.0655802582424651,-0.0017864543842193,0.0669073453340584,-0.0017960010394425,0.0766027256276159,-0.002425925035177,0.0742045137366136,-0.0016932995027215,0.0772890953268373,-0.0017808744545848,0.0802641345243527,-0.0014191198078131,0.0791448846257251,-0.0012225718813803,0.0816183115182821,-0.0005471038141169,0.0814350416995286,-0.0006751071194803,0.0835697714806672,-0.0007232843430616,1210619006.0,73.48771634233412,1.4697543268466824,B0005,0.0816183115182821,0.002753418146803257,20.0,-0.05397336227785238,-1.639916350495963,0.020512834827049044,-0.03649641720144509,0.00425302017529001,0.020512834827049044,1.189641451636949,4.535210814195866,0.07964852691365759
0.0172993124767123,-0.0032136849490952,0.0599411715699616,0.0008208298397042,0.0586302550613145,-0.0004094234958763,0.0622390703227855,-0.0014127970442248,0.0646403314783041,-0.0015737757340112,0.0674127692269952,-0.0011887885066861,0.0694052789973283,-0.0015877008934874,0.0725952228625023,-0.0040057368729043,0.0729205973836735,-0.0011490169239133,0.0775348766649364,-0.0016766967568978,0.0778907820289145,-0.0012609338129839,0.0806874899867545,-0.0008523795347747,0.0802886190572175,-0.0009550262044466,0.0798653908013845,-0.000684264662412,1210624011.0,73.48771634233412,1.4697543268466824,B0005,0.0798653908013845,0.002791072496552802,10.0,-0.03760887189896421,-0.18367571696474996,0.017595282979224143,-0.0191493955520094,0.004648614131463171,0.017595282979224143,1.164091460373194,4.597232056550179,0.07935193602774689
0.0210856542743483,-0.0115048479889117,0.0578576343501834,0.0004631166717238,0.0582410679056828,-0.0009753982485122,0.0616617770645285,-0.001473088814813,0.0667443201849293,-0.0017143722718678,0.0665218968501312,-0.0019185278918553,0.0701130157663296,-0.0017458084209384,0.0750502683710404,-0.0017155811761798,0.0767531439663066,-0.0012374223443861,0.0793334766737014,-0.0011455804382746,0.0810521300058376,-0.0008475257204176,0.0807704667172446,-0.0006355432166307,0.0809209554177878,-0.0013997935972933,0.0840648203452535,-0.0007668075207777,1210636325.0,72.69506137422964,1.4539012274845928,B0005,0.0807704667172446,0.002828726846302347,10.0,-0.03417820803551325,-0.49947763859374916,0.024020123717943424,-0.0266171809791344,0.003947435021625149,0.024020123717943424,1.177283546883637,4.659253298904492,0.08049133016901151
-0.0512262109244661,0.003866299970276,0.0584348989583143,0.0008169110217745,0.0569200225485244,-0.0001848869180479,0.0614260035474833,-0.0010450578236504,0.0628555420057041,-0.0013513195548347,0.0658179177647991,-0.0013335972374651,0.0671180366229035,-0.0016654200011017,0.0691878934035271,-0.0005421321221112,0.0732565391915403,-0.0016479114238156,0.0743979724028874,-0.0012877221557057,0.0763573111706988,-0.0009410855158701,0.0780424904091487,-0.0005357070472197,0.0787814500273332,-0.0009576713675598,0.0800127159717893,-0.0006484810290861,1210641302.0,72.69506137422964,1.4539012274845928,B0005,0.0780424904091487,0.0028663811960518916,20.0,-0.09534791385731937,-0.024808209707335015,0.05137190828787701,-0.0074577812044175,0.0032763425549821963,0.05137190828787701,1.1375214685604718,4.721274541258805,0.08052930102469089
0.1914272769893903,0.0254630496793536,0.0595686885153977,0.0004882051842391,0.0568677862890707,-0.0004550974589927,0.0618413022190158,-0.0014154375597205,0.0716080990180613,-0.0022999342701303,0.0661910643696067,-0.001825244456939,0.0710520455482317,-0.0019395077124452,0.0745164683433468,-0.0020945527773398,0.0770916078378296,-0.001617960694668,0.0796230296655908,-0.0017680508809202,0.0805754768398488,-0.0009451885380843,0.0805059050251835,-0.0011399840928823,0.0821599913989977,-0.0008758222345156,0.0862870990216354,-0.0011841460315306,1210654105.0,72.70731033617847,1.454146206723569,B0005,0.0821599913989977,0.0029040355458014367,10.0,0.1121558607088404,-0.03210731647350165,0.1931133586123601,0.008390328155424199,0.0046256284398863085,0.1931133586123601,1.1975367980075082,4.783295783613119,0.08103885620591048
0.0112008458937962,-0.0273434754587308,0.0605231630089671,0.0005236519425125,0.0574254950551396,-0.0010185070367815,0.0606068841100564,-0.0009852312640529,0.0645469301719489,-0.0014337078635492,0.065654297141633,-0.0017258806734867,0.0676423392262621,-0.0019778315255436,0.0718269518713697,-0.0021163544964052,0.0743699568314406,-0.0014875321666586,0.0750931695755097,-0.0026084892337968,0.0765228099161557,-0.0009861047136969,0.0750585271552558,-0.0006483169232408,0.0799795818586864,-0.0003338269888008,0.0818081657966789,-0.0001072847520301,1210659102.0,72.70731033617847,1.454146206723569,B0005,0.0818081657966789,0.0029416898955509814,40.0,-0.04121979800121456,-1.1820115675423688,0.029548681847060193,-0.042248891154261406,0.004203418287672765,0.029548681847060193,1.192408704660811,4.845317025967432,0.08052089108275093
-0.0250093000996518,-0.0613059796554228,0.0600405081269794,0.0006275136823386,0.0578882815893094,-0.0019812302314069,0.0615554514923285,-0.0015648863801529,0.0650267177051328,-0.0016798781280429,0.0659246716797424,-0.001536431589814,0.0710187228325454,-0.0018741688660188,0.0738149397130143,-0.0028311755503794,0.077616266600724,-0.0016919912338096,0.07894810336203,-0.0011371931431228,0.0806065624781999,-0.001177528932279,0.0817607101429811,-0.0008469881573415,0.0824131667074825,-0.0008177645641675,0.0853021574293463,-0.0014733580111863,1210671141.0,72.75118759533416,1.455023751906683,B0005,0.0824131667074825,0.0029793442453005265,10.0,-0.07307480256774165,-1.9581306764382012,0.06621093741207383,-0.07929106076080579,0.004512026256190791,0.06621093741207383,1.2012269973745586,4.9073382683217455,0.08094507995576332
-0.1473043496171609,0.0893478135585921,0.0583863949141576,0.000135455928768,0.0553996194678555,0.0012052892082798,0.0610013980587431,-0.0013645351233871,0.0628760890937018,-0.0014606565818635,0.0652819694661866,-0.0012898741427843,0.0684332057285089,-0.0015161353115823,0.0702377409392653,-0.0014165438989268,0.0729968788358502,-0.0013149589151068,0.0739105155145627,-0.0014037295284068,0.0773476336848859,-0.0007923513562012,0.0781806411014468,-0.0006600729945575,0.0760288260438053,-0.0007046331668198,0.0798590106913276,-0.0008240140904819,1210676129.0,72.75118759533416,1.455023751906683,B0005,0.0781806411014468,0.003016998595050071,10.0,-0.17675404103417264,-0.023226538614451134,0.17228349660903597,0.07794105358552188,0.0034053229210153687,0.17228349660903597,1.1395351072534674,4.969359510676059,0.08016980193358308
-0.0248693715876097,-0.0223151467092128,0.058572068546373,0.0003883942037159,0.0594745060342249,-0.0012587459006738,0.0616303299093817,-0.0014669840473692,0.0654807056141172,-0.001648566828246,0.0672774618634698,-0.001945408820147,0.0720662810750057,-0.001631294276454,0.0738724067555135,-0.0030532815095158,0.0768990733511155,-0.0018662942641331,0.0782216653935957,-0.0006268466198848,0.0793497654558221,-0.0008831989571254,0.0787013959872398,-0.0012631855749041,0.0801634347742107,-0.0002965537723113,0.0835404177992379,-0.000722624580591,1210688846.0,72.4521081880618,1.449042163761236,B0005,0.0801634347742107,0.003054652944799616,10.0,-0.07376841147960317,-2.410274396595732,0.03341334188338992,-0.038589737656852405,0.00418817671581246,0.03341334188338992,1.1684356505174018,5.031380753030372,0.08001520617595495
-0.0582470885326262,-0.0049280494978583,0.0582793699739647,0.0008384401612036,0.0561343872635218,-0.0005572387471712,0.0605903525934742,-0.0013395675400667,0.0637995896975544,-0.0014820638065682,0.0653023125858183,-0.0017790897691851,0.069071692109093,-0.001749021950717,0.0680310778776401,-0.0014250786369891,0.0730874029276772,-0.0017101442647157,0.0734822069354966,-0.0015397203844061,0.0764734685133892,-0.0011717506070904,0.0782836012880965,-0.0003500724381823,0.0754564843040892,-0.0008665343963118,0.0793861404480472,-0.000900128073094,1210693835.0,72.4521081880618,1.449042163761236,B0005,0.0782836012880965,0.003092307294549161,20.0,-0.10054777055091588,-3.0571877284599225,0.05845518791673615,-0.0189600199511523,0.00391767749937412,0.05845518791673615,1.1410358208020357,5.093401995384686,0.0788645261733721
0.0016351936098396,-0.0158718325676922,0.0594934882778774,0.0005498584160483,0.0572659135985088,-0.0008729460179925,0.0620320515483902,-0.001378344656539,0.0665696732409791,-0.0014900164950668,0.0668245093126913,-0.0017742501605022,0.0713473265607419,-0.0021638636714997,0.075476511757544,-0.0017320922778245,0.0743062347461983,-0.0028468243942465,0.0774906608879897,-0.0017614484571081,0.0802486213812101,-0.0014573636942278,0.0810351870085383,-0.0003360815394811,0.0817917000625586,-0.0008383958345382,0.0839836831471052,-0.0010581160702585,1210706637.0,71.93354685740283,1.4386709371480566,B0005,0.0810351870085383,0.0031299616442987056,20.0,-0.05048498667786984,-1.4681336514830232,0.015955843042550745,-0.0330317174209288,0.004706567381298942,0.015955843042550745,1.1811420220928657,5.155423237738999,0.07915340557051508
-0.0482522707722573,-0.0041907070853421,0.0575466708798907,0.0005532035728182,0.056535383431157,-0.0005160513380815,0.0602511338318536,-0.0013249061771463,0.0634808684588956,-0.001227800873769,0.0648831116579412,-0.0016330677628914,0.0679957823351309,-0.0014330309822487,0.0708207970447462,-0.0006819890854097,0.0737701103472892,-0.0013023908455505,0.0746775713882402,-0.0016454901366864,0.0774371689682401,-0.0001939887979544,0.0766597666945682,-0.0001740270576367,0.0778549887063585,-0.001117737150281,0.0808769226902107,-0.0009108382010244,1210711618.0,71.93354685740283,1.4386709371480566,B0005,0.0766597666945682,0.0031676159940482508,40.0,-0.09201634167012651,-3.054960092334233,0.04843391023399177,-0.015798821921203896,0.0030747508460186933,0.04843391023399177,1.117367346079539,5.217444480093312,0.07885030883170972
0.0314355465445488,0.0180629609821915,0.0580794692342372,0.0011560972057237,0.0583067589591496,-0.0001696748686295,0.0626407315187382,-0.0014953249927993,0.0662111514050686,-0.0017529680007388,0.0673959766542396,-0.0017199449263949,0.0715429313160824,-0.0018807615968747,0.074100440877821,-0.0025395289327067,0.0780393141458279,-0.0021174954312971,0.0788345288183953,-0.0005758138815389,0.0796250380871617,-0.0004779040668276,0.0824013162287396,-0.0005707733259112,0.0831187629351725,-0.0007175402761562,0.0853319101721075,-0.0010721748303169,1210724422.0,71.67227160784894,1.433445432156979,B0005,0.0796250380871617,0.0032052703437977954,10.0,-0.02597757821896641,-0.03425803342457447,0.0362555395215499,0.004129153057723403,0.003968036581280253,0.0362555395215499,1.160588158889325,5.279465722447625,0.08010931115502624
-0.0303727458668821,-0.0069686287104742,0.0592167666497013,0.0011382720324158,0.054492351830561,-0.0006953756581326,0.0604625473340552,-0.0011046698402223,0.0627105215405844,-0.0014699666212015,0.0632970840964145,-0.0016544509339413,0.068414586673318,-0.0017123646747447,0.0708443414153804,-0.0019908490869308,0.0701028541043622,-0.00146825360883,0.0749751877470279,-0.0013961908102512,0.0749122944792778,-0.0009258191005981,0.0786479510801839,-0.0001690642642812,0.0815213742850479,-0.0006177368347151,0.0810727205285878,-0.0005983456248721,1210729392.0,71.67227160784894,1.433445432156979,B0005,0.0786479510801839,0.0032429246935473405,10.0,-0.0759179383386807,-2.91605913826342,0.0311619235221231,-0.0196334437367793,0.003652841071367062,0.0311619235221231,1.1463464625869417,5.341486964801939,0.07942007333189445
-0.2469984724134125,0.0770776178391996,0.059723979321079,0.0001665758218708,0.0547206214836794,0.0009806215485142,0.0626157992720154,-0.0013667037291344,0.0658032341129138,-0.0018198882745437,0.0674654868107605,-0.0020509220314397,0.0722842631404104,-0.0016766208871893,0.0749478209151989,-0.0021479777588609,0.0776609238939464,-0.0015339279849106,0.0791252822375741,-0.0014978447153613,0.0806828120996286,-0.0017966505427212,0.0822965455035514,-0.0008151290540883,0.083137181496122,-0.0013030095341019,0.0845786129046791,-0.0005554607699773,1210741402.0,71.66979450419048,1.4333958900838095,B0005,0.0845786129046791,0.0032805790432968852,10.0,-0.26270281327867134,-0.03039021435689405,0.25874544352765905,0.061660679927256,0.004652365030374641,0.25874544352765905,1.2327898232840073,5.403508207156253,0.08020584207893795
