R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend,R_Mid_Avg,Augmentation_Type
0.0496588920767956,-0.0186684690862795,0.0676887527061522,0.0027402317638619,0.0663022770166217,9.9899352469089e-05,0.0690556668082758,-0.0016435528265174,0.0732073025753214,-0.002319557800255,0.0763209400478392,-0.0027506136645471,0.0781251230745652,-0.0046104096584077,0.0812587301498486,-0.003064820187669,0.0848365359800097,-0.0027044689808336,0.0857038418604003,-0.0022802529237926,0.0899278094331839,-0.0019756901639797,0.0910426834539957,-0.0015432414179669,0.0912290816467468,-0.0004817154491645,0.0928744668484924,-0.0016605388460217,1209895514.0,75.4695752301041,1.509391504602082,B0006,0.0912290816467468,0.0008340113391670667,10.0,-0.0158938627789143,-0.359589323655503,0.0530520244695733,-0.0408631998891037,0.007124349444563,0.0530520244695733,1.169527486031038,0.725284831991796,0.0914258501465851,0.08733311375403084,Original
0.0979102470943496,0.0157210073608879,0.0694425745526275,0.003446979418935,0.0669724741603096,-0.0004090927602227,0.0687222508145034,-0.0014225297851653,0.0718563893248557,-0.0018740254135545,0.0749016911688875,-0.0018492090947283,0.0765320092386804,-0.0022860176270648,0.0798150498198623,-0.0034661475075099,0.0845308564510529,-0.0022133624415702,0.0866818451322504,-0.0020454611445192,0.0894464100169094,-0.0016510883999568,0.0895833610989537,-0.0021515030109855,0.0887865533154044,-0.0011871826649826,0.0914079436552796,0.0001826999150511,1209900647.0,75.4695752301041,1.509391504602082,B0006,0.0914079436552796,0.0008374282071311,10.0,0.0256679248646334,-0.0433999729681697,0.0991643411641386,-0.0012049331553857,0.0059061301743109,0.0991643411641386,1.171820439455647,0.7275111208435892,0.0917383984101822,0.08647401263907219,Original
0.0820853402772509,-0.0090144992157598,0.0681962989584061,0.0028152157949601,0.0676733532163024,-6.748147612952495e-05,0.0692426559097197,-0.001578892274909,0.0740105808088646,-0.0022549621546832,0.076477729785937,-0.0022092520593719,0.0796150875385826,-0.0032214837453298,0.0824283031860438,-0.0027983059937972,0.0855300265164362,-0.0026511386511241,0.0879464741638093,-0.0024045524042811,0.0895874546192861,-0.0011573406020443,0.0908661708318744,-0.001256224251383,0.0916613393092786,-0.0010780799480453,0.0927087140992336,-0.0014003674143118,1209913440.0,75.19987166525353,1.5039974333050703,B0006,0.0916613393092786,0.0008399908581041,10.0,0.0113432769041085,-0.1093803168097805,0.0825788367836639,-0.0282773643962099,0.0061847484978211,0.0825788367836639,1.175068890243962,0.729737409695382,0.0918588815871734,0.0880032947711214,Original
0.012498371057997,0.0028441075430032,0.0677377553446433,0.0030397177633736,0.066584852732098,0.0003336761613613,0.0680699692549811,-0.0013906613854727,0.0719773946949163,-0.0017410299038331,0.0744746331520116,-0.0018438173459839,0.0760683966892368,-0.0023191435557538,0.0789212563488608,-0.0023802269950621,0.0815990378175708,-0.0026856953932987,0.0871315060112605,-0.0026045610674798,0.089334184107247,-0.0022617366475592,0.0906015746562661,-0.0014870539015793,0.0896209524184509,-0.0010295738023409,0.0921128049747655,-0.0008637089780402,1209918564.0,75.19987166525353,1.5039974333050703,B0006,0.0921128049747655,0.0008425535090771,20.0,-0.047099215215506,-0.0329014447008938,0.0128178869873136,-0.0143897075086656,0.0059479485182912,0.0128178869873136,1.1808565348771805,0.7319636985471751,0.0913897050932918,0.08620141855994268,Original
0.0369473189245343,0.0021270617851898,0.0666811379169518,0.0027245128540389,0.0662754879259135,-8.73352377664839e-05,0.0679720872196022,-0.0015303269860729,0.0725275942475588,-0.0021298264118704,0.0754764050800788,-0.0022021471910468,0.0784492828983367,-0.0023600621802494,0.0817549027726032,-0.0025280167675872,0.0848974155046534,-0.0030065367618648,0.0865226500791186,-0.001566503993771,0.090546633802739,-0.0005991086322195,0.0904789682788114,-0.0021010974149956,0.0899795044624987,-0.0011544935707521,0.0928832383497967,-9.521387218480856e-05,1209930980.0,74.67600959020095,1.4935201918040188,B0006,0.0928832383497967,0.0008451161600501333,20.0,-0.0261816286675051,-0.0353989673515003,0.0370084958833679,-0.0145090943811522,0.005408616578861,0.0370084958833679,1.1907332429618198,0.7341899873989681,0.0922575350873469,0.08736334581673738,Original
0.0564029103301991,-0.012940243435491,0.0676858779414105,0.0032345785713182,0.0662296048921569,-5.8564474154280906e-05,0.0678736611215709,-0.0014084357038306,0.0711230085630908,-0.0020187183859957,0.0750954450174267,-0.0019673108565272,0.071511720329225,-0.0034119764931973,0.0800508095707101,-0.0026055066798659,0.0819919848343781,-0.0023671392405419,0.0809733490413623,-0.0020491782509463,0.0877746619906218,-0.0019341070016825,0.0888831991773388,-0.0011707616623027,0.091648323692024,-0.0012159944981382,0.0914795172379808,-0.0018636097788487,1209936104.0,74.67600959020095,1.4935201918040188,B0006,0.0888831991773388,0.0008476788110231666,10.0,-0.0092951977409343,-0.225522305264183,0.057868283142722,-0.031776967890204,0.0062519741260755,0.057868283142722,1.1394540272452252,0.7364162762507611,0.0918232493380964,0.08522038805107252,Original
0.0788202546874054,0.0015454614881812,0.0684916232346741,0.0032515976531772,0.0675487918409635,-0.0002530740155485,0.0700194353375025,-0.0019014677973776,0.0741559695673993,-0.0024539520822,0.0769857303503745,-0.0023859219030908,0.0789553447264325,-0.0025435480993642,0.0829080778114624,-0.0029507768131839,0.0865604536387015,-0.0027659884083002,0.0890556215684012,-0.002363612981042,0.0912042483935659,-0.0014404725120346,0.0926771866774143,-0.0021709106434054,0.0926096585348012,-0.0014444943224071,0.0957470936255553,-0.0008109546639746,1209948898.0,74.3816151224871,1.4876323024497422,B0006,0.0957470936255553,0.0008510956789872,10.0,0.0081092167271614,-0.0355759282534143,0.0788354044842728,-0.0186881151005705,0.0064895850877768,0.0788354044842728,1.227446946537001,0.7386425651025541,0.0916502401850993,0.08916920777072442,Original
0.0336595042558981,-0.0081416229240593,0.0671027999118597,0.0030249753711449,0.0676792274983776,-0.0004397698908297,0.0695191746279102,-0.0016216899193587,0.0731330239770382,-0.0020230525557296,0.0779953283805959,-0.0023190644304314,0.0785278003680587,-0.0026858635934305,0.0840312439213318,-0.0029300304753088,0.0860676728599724,-0.0025251679586535,0.087617026299292,-0.0027702276165234,0.0912477592097803,-0.0011435223504371,0.090504742359303,-0.0012183972499359,0.0918194904605425,-0.0015415440383003,0.0928504506517487,-0.0011676242686509,1210003612.0,75.20380044180057,1.5040760088360112,B0006,0.0912477592097803,0.0008545125469512,10.0,-0.0304492089963019,-0.2373235716191089,0.0346301638833891,-0.0275026019005041,0.006231069518827,0.0346301638833891,1.1697669263821353,0.7430951428061402,0.0918868619639172,0.088547989185037,Original
0.0117711042882866,0.0003663080546749,0.0684075713185908,0.0034493821657386,0.0676379875039312,8.48278512817073e-05,0.0686212577436192,-0.0013743145354684,0.0718480030899958,-0.0020003674162981,0.0750268571592397,-0.001974849064402,0.0765507537594897,-0.0022065822502365,0.0796737371523384,-0.0027607422007898,0.0830502958707311,-0.0026638568402082,0.085546186554431,-0.0025407135203692,0.0884342142490239,-0.0009091265199255,0.0886698654763575,-0.0018510892463143,0.0926551157508048,-0.0016117613446248,0.0933312015741485,-0.0009634786739719,1210008719.0,75.20380044180057,1.5040760088360112,B0006,0.0884342142490239,0.0008579294149152333,10.0,-0.0483413833857724,-0.0346367346028084,0.0117768025268592,-0.0169563635409134,0.0059513708269263,0.0117768025268592,1.1336981848647083,0.7453214316579332,0.0907950131311644,0.0863382358422811,Original
0.0124765899959652,-0.0007648403956305,0.0665905377738242,0.0025997437803649,0.0669124514644287,-6.532997518401532e-05,0.068522001702878,-0.0017822951295593,0.0735606988388959,-0.0022442391607393,0.0781321472506951,-0.0025794722956873,0.0788088117418657,-0.0021402097202562,0.083425888509983,-0.0033032537151435,0.0860641064893657,-0.0024701449323111,0.0871938578078375,-0.0010304234926773,0.0910782055466234,-0.0018815871709356,0.0905337926874941,-0.0020188151976623,0.0926032828097346,-0.0010678119018166,0.094515332172201,-0.00063871607699,1210021511.0,74.43796804365446,1.4887593608730894,B0006,0.094515332172201,0.0008604920658882667,10.0,-0.0477176177804541,-0.0612254210154417,0.0125000111503233,-0.0193873953842281,0.0058859843038986,0.0125000111503233,1.2116561608584877,0.7475477205097262,0.0913433140241169,0.08848318897517304,Original
0.0513372713454646,0.0046659455718382,0.0687446398994188,0.0034662223841792,0.0669678286809936,-9.704483236038686e-05,0.0692398018613061,-0.0012078581056033,0.0728107916886361,-0.0021362104186802,0.0759087629750998,-0.0017453798757966,0.0761636206721911,-0.0019696733569224,0.080425142882165,-0.0028025276562377,0.0832193843190661,-0.0020364406582051,0.0867160467672277,-0.0020687941855096,0.0902878494617916,-0.0008464744576916,0.0913404604839128,-0.0017196306348131,0.0914128704698877,-0.0018688112904937,0.0938352705887779,-0.0012856858984696,1210026610.0,74.43796804365446,1.4887593608730894,B0006,0.0902878494617916,0.0008639089338523001,10.0,-0.0146372292030741,-0.0348323178244419,0.0515488746460794,-0.0116523634147658,0.0055732233242532,0.0515488746460794,1.1574611921347058,0.7497740093615193,0.0920163310532138,0.08723362573067515,Original
0.0568934237631519,-0.0149758789842524,0.0690452109524669,0.0030891193283347,0.06844662747978,0.0008823435961376,0.0689894664353686,-0.0013107352826609,0.0731586107793887,-0.0020115398648753,0.0767861291860924,-0.0016517207818335,0.0766832568367698,-0.0009609110405994,0.0813262875035579,-0.003602671736038,0.0845412481320895,-0.0021307287215462,0.0875076529820474,-0.0028766771908044,0.0904856520690633,-0.0017075885312637,0.091458992544432,-0.0020308220236005,0.0922027709733389,-0.0022398097650129,0.0946128443552645,-0.0010595671562879,1210043906.0,73.91389642773318,1.4782779285546637,B0006,0.0946128443552645,0.0008673258018163,10.0,-0.0101583411267577,-0.2573882402970616,0.0588314424338257,-0.0325871881543027,0.0062433738756261,0.0588314424338257,1.212906235683939,0.7542265870651053,0.0921129479471588,0.08792043403408817,Original
0.0006817829979637,-0.0029312057186375,0.0691193639270795,0.0029038826646121,0.0683878496750407,0.0001774956028573,0.0700309953352892,-0.0015959871789097,0.0743506120614604,-0.0019503443975855,0.0767157443678436,-0.0023070340019147,0.0797681528961868,-0.0026701114254186,0.0853890114238878,-0.0028514465950095,0.0866324374661815,-0.0024718465357642,0.0887295170990151,-0.0026500459028462,0.0912477173817096,-0.00153940307772,0.0929361082450014,-0.0015392515659047,0.091536719747355,-0.0004704308720773,0.094002388581745,-0.0011418630789448,1210056701.0,73.9229991107842,1.478459982215684,B0006,0.091536719747355,0.0008707426697803332,10.0,-0.0589254529808718,-1.3422649762482337,0.0030094509501378,-0.0210375920832633,0.0059809597014331,0.0030094509501378,1.1734713075396754,0.7564528759168982,0.0927021048682549,0.08941191856052506,Original
0.0207801492539833,0.0087660057816182,0.0698776901884987,0.0033125283201427,0.0681353951827457,0.0004989278921613,0.0703794294938933,-0.0014398934357769,0.0726649663290235,-0.0019308566762058,0.0752944512669987,-0.0021394352307421,0.0781991418235307,-0.0019366669585165,0.0813903082902809,-0.0025795269255432,0.0829920432727082,-0.0023253899710532,0.0868397554416531,-0.0026107988055169,0.0910104369493959,-0.0019390788983124,0.0906758083130797,-0.0016004300272167,0.0918959111435952,-0.0009029833225087,0.0944211575822143,-0.001182745106836,1210061800.0,73.9229991107842,1.478459982215684,B0006,0.0918959111435952,0.0008733053207533666,40.0,-0.041764005770286,-0.0316826882522658,0.0225534356669042,-0.0080103433643062,0.0058358126197323,0.0225534356669042,1.17807602571798,0.7586791647686913,0.0922864092455341,0.08746737723511884,Original
0.1371945308369182,-0.0457145082626158,0.0683943136182945,0.0032076669176668,0.0647220095375714,0.0012435573121748,0.0698010311012135,-0.0017125255922615,0.0737379498388314,-0.0023517983885184,0.0773824967046095,-0.002296691670237,0.0782784890773462,-0.0023704060422564,0.0823551040005762,-0.0028786377617817,0.0881499376661469,-0.0020620928523717,0.0889432234911736,-0.0021882163897315,0.0907810151327266,-0.0012695762068222,0.0928712994641651,-0.0018088194349646,0.091252612577872,-0.0017370940934859,0.0932336340672719,-0.0011927234288058,1210074594.0,73.66074224499864,1.473214844899973,B0006,0.0932336340672719,0.0008767221887174,10.0,0.0591234597201644,-0.3216390165425093,0.1446103577108322,-0.0631318658940109,0.006097927979121,0.1446103577108322,1.1952252033671829,0.7609054536204842,0.092430327747765,0.08905886538877673,Original
0.0640869065503236,-0.0026997609848742,0.0695993932046954,0.0030388420154069,0.0677141168757359,-0.0001046305847049,0.0708757812593761,-0.0016773300680158,0.0751262811885775,-0.0020966343242957,0.0772230318057389,-0.0025819738391916,0.079466554040226,-0.0028137830749265,0.0847919400222141,-0.0027381634397794,0.0878764718601471,-0.0026075683038972,0.0901620697830076,-0.0017981939842493,0.0916958510201708,-0.0016374080021553,0.0930732513807991,-0.0015438740748904,0.0953324368664188,-0.0010361540769471,0.0951670965198769,-0.0017846245190989,1210092330.0,73.37582467533949,1.4675164935067897,B0006,0.0953324368664188,0.0008809932736724333,10.0,-0.0049574041227928,-0.0421016676794521,0.0641437471665427,-0.0220812572616194,0.0062007556312051,0.0641437471665427,1.2221311802448829,0.7653580313240703,0.0927853460956574,0.09048867015545958,Original
0.0139534269706287,-0.001499516748681,0.0693184985290085,0.0029910905816254,0.0682522832628112,-0.0001508319603094,0.0702157118458646,-0.001547358155387,0.0742295553954184,-0.0023902553726977,0.0782678239762052,-0.0023024305518639,0.0799823720607696,-0.0025873167755269,0.0842334835090733,-0.0028043248044595,0.088457886590455,-0.0026100386670159,0.0901238767381789,-0.0025199741997014,0.0938285057703463,-0.0017320069578317,0.0930612501825757,-0.0011606420818322,0.0938120872214576,-0.0014387860308124,0.0937936844397396,-0.0019139845423834,1210109526.0,72.58146328760667,1.4516292657521337,B0006,0.0930612501825757,0.0008852643586274666,10.0,-0.0476206234562837,-0.1070549788266293,0.014033769084043,-0.0216663762668769,0.006441919115884,0.014033769084043,1.1930152974066943,0.7698106090276564,0.0931004128786857,0.09058618166868114,Original
0.0343432418802682,0.0002227104774839,0.0688998251729359,0.0033005281788835,0.0680304492072126,9.420775344161132e-05,0.0690824601658562,-0.0012789806443484,0.0726664984587114,-0.0020224833482687,0.0750023650917284,-0.0019828368128188,0.0769011066555571,-0.0022285985787734,0.0787996941695838,-0.0024791242482487,0.0852898652636274,-0.0030671991310938,0.0861301206348198,-0.0025050351090209,0.0893924639919516,-0.002431267396564,0.0905760210771558,-0.0013752545066812,0.0908406372457056,-0.001144172377434,0.0935293336540017,-0.0011614011483906,1210114599.0,72.58146328760667,1.4516292657521337,B0006,0.0908406372457056,0.0008886812265915,20.0,-0.0293977340348542,-0.0359465677211918,0.0343439639937411,-0.0180589068918334,0.0062400165248756,0.0343439639937411,1.164547753739403,0.7720368978794494,0.0929329560378099,0.086838133730474,Original
0.0023524124957093,0.0102448515149928,0.0692207831994019,0.002785810323026,0.069020102613453,-0.000478638203444,0.0713085964699127,-0.0018959442889784,0.0756268290110049,-0.0024449625895383,0.0790387385398466,-0.002386479170904,0.0810368896379314,-0.0023293652962495,0.0851346320810249,-0.0028827222170378,0.088080914158409,-0.0027627378106418,0.092627077457282,-0.0019316858836582,0.0944978579636855,-0.0015821177432019,0.0940225926349661,-0.0008340913185408,0.0941212676508921,-0.000700772499996,0.0943965336599668,-0.0014807829179751,1210127394.0,72.59618860483589,1.4519237720967175,B0006,0.0941212676508921,0.0008929523115465335,10.0,-0.058561356129495,-0.0338478146359663,0.0105114617020764,-0.008679638102147,0.0057582677568178,0.0105114617020764,1.2066043804325377,0.7742631867312424,0.0932477389915161,0.09141405699104327,Original
0.0107578214924547,-0.0178815980903648,0.0702847272900127,0.002868446174443,0.0687445517582068,0.0010881594005053,0.0712410489240401,-0.0014838421929349,0.0733902818004253,-0.0018992933790409,0.075914674438229,-0.0017497094562096,0.0775128972744157,-0.0020418565995963,0.0845571528629721,-0.0008480794682949,0.0842574895069656,-0.004184995655745,0.087419865315561,-0.0025987480494298,0.0910820199457957,-0.0015506767422117,0.0908388159949356,-0.0012260341271698,0.0920563702673579,-0.0001244612749796,0.0942531156564758,-0.0017346968597244,1210150319.0,72.35742347388873,1.4471484694777743,B0006,0.0920563702673579,0.0008972233965015668,20.0,-0.0510633885541069,-1.0291908354166237,0.0208682120347877,-0.0333673863207534,0.0052902704768454,0.0208682120347877,1.1801330600784876,0.7809420532866214,0.0943014665737499,0.08836861898226465,Original
0.0214586462648467,-0.0408793842189458,0.0708001986877184,0.0033152907509357,0.070626137345272,0.0010130540686654,0.0725705316144481,-0.0012947085531251,0.0757683721267863,-0.0023794136204397,0.0812760087448894,-0.0028477148059579,0.0815511361220452,-0.00243326278535,0.0842776825557726,-0.0033690408926971,0.0874471358937501,-0.001121982136049,0.0906414669491706,-0.0027229040612238,0.0967197877094082,-0.0017492899419803,0.0944635732059597,-0.0015405586377107,0.0957592378004997,-0.0013642929455445,0.0952812457525012,-0.0018783692947938,1210163054.0,72.34269052829943,1.4468538105659885,B0006,0.0957592378004997,0.0009014944814566,10.0,-0.0433597824267426,-1.0874074408670285,0.0461692273450619,-0.0592525770742165,0.0064582115633601,0.0461692273450619,1.2276026309540344,0.7831683421384145,0.0944089729688348,0.09155148068576015,Original
