R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID
-0.2452394748126343,-0.04025817875794249,0.059266079914817436,0.00038825536659640005,0.054327224206315736,-0.001244589723536646,0.06169000366446797,-0.001158202277287941,0.06508770434052205,-0.0012742196072937728,0.0660299587907535,-0.0017561897521272385,0.06883135866534794,-0.001523988625900631,0.07207906617683696,-0.0017730228780732632,0.07472853039954032,-0.001435496278907875,0.07641603237088121,-0.0009888932766051403,0.07686222314055914,-0.0007250451909856457,0.07807053744557961,-0.0011465632961843613,0.07962193379477166,-0.0016054391768856912,0.07911963542741764,-0.001066121982960275,1210834883.0,70.62893964700964,1.412578792940193,B0005
0.2370411177037407,-0.03979292494517837,0.05952909334126803,0.0006823000551251362,0.0640266411620081,-0.0016016482673685702,0.06310943587120219,-0.0015798898679795052,0.06692674463063038,-0.0017191714677885917,0.06906912161491228,-0.0018316118277752864,0.07187123047038985,-0.0017234794140241418,0.07543820523472984,-0.0017710127761855572,0.077749531446052,-0.0016451576536246398,0.07865569513751437,-0.0011271446024734239,0.07882207816212487,-0.0005833265533969035,0.08289300606955466,-0.0002826104413062859,0.08319272052623358,-0.0004428899934886653,0.08497385645518661,-0.0014162765447621715,1210847086.0,70.37991865734948,1.4075983731469897,B0005
0.03250651071995831,0.004407986078578676,0.060563939499905475,0.0008960910692840401,0.05948149755106389,-0.0005264652182607101,0.06168556217514869,-0.0011009533856302807,0.06476248276366131,-0.0012407349905026064,0.06626634320536104,-0.001591897775337764,0.06916634278783355,-0.0014372091112613062,0.07123524146141656,-0.0018681611524385402,0.07427124312059268,-0.0012522624493855328,0.07166261317877778,-0.0009572691169505193,0.07741019673048391,-0.0013742407739458485,0.07941936589852193,-0.0009089381631058609,0.08191364496814467,-0.0007773263519321786,0.08095951923442464,-0.0004933165441074822,1210852032.0,70.37991865734948,1.4075983731469897,B0005
-0.07137818519588339,0.0027751989569381815,0.05907093107811374,0.0005018850209026668,0.05772232653596253,-0.0006141620094069257,0.06274005447054246,-0.0015108207891909307,0.06695313535829012,-0.0016603609334051878,0.0680422259820641,-0.0020165895273671543,0.07304007463589499,-0.0019451040487561476,0.0757218432446458,-0.0022853711679628945,0.07753467762819852,-0.0018197055778237463,0.07983650219973593,-0.0012944493119537064,0.08090109278248661,-0.0005427605712490181,0.08076205830554485,-0.0003688024507006728,0.08358328314324502,-0.00024199626386612905,0.08415433033542492,-0.0007716920903004924,1210864173.0,70.37991865734948,1.4075983731469897,B0005
0.3770416119331165,-0.0919111141496102,0.05953833073737438,0.0010708075831379078,0.06555975860326413,-0.0024333046828727526,0.062155502771598224,-0.0011691369660874816,0.06498150262853251,-0.001430668858569519,0.06528187392888624,-0.0017429999126172286,0.06975121897107818,-0.0015317125440734813,0.07347251510976924,-0.0018707231497598496,0.07315565185322752,-0.0014200441976932763,0.07575277690895303,-0.002201816543844333,0.07760259986850589,-0.0011530485963486931,0.07988493191466382,-0.0004987098837062931,0.0767129315813147,-0.0007206377003968558,0.08107902923397534,-0.0004385086867252746,1210944511.0,71.91275088396453,1.4382550176792908,B0005
-0.12140041791151812,0.004384974453731759,0.060857379575538974,0.0006129598715271068,0.05896508683632205,-0.0007497526879416025,0.06350632153710742,-0.0014194718196183858,0.0672808101260721,-0.0015733075999163628,0.06915198166943484,-0.0019403798429753747,0.07318811524158993,-0.002468261007870589,0.07574730492298137,-0.0014943814832699283,0.0778725291259366,-0.0013569977956340473,0.07865104135641275,-0.0009376138485319447,0.08033915940312587,-0.0010057627670562732,0.0824634763781526,-0.0009404338220985343,0.08539883740730463,-0.0008099466519481391,0.08692205593509113,-0.00037029378896015117,1210957212.0,70.86773587242763,1.4173547174485526,B0005
-0.034454763502224366,0.006770245414198218,0.05869744576506986,0.000504568409579559,0.059178481519792894,-0.0004413448683661663,0.06211681108802682,-0.0009485439185176016,0.06482794214905455,-0.001417768738459937,0.06627332558228248,-0.001234428808863747,0.06873539421221053,-0.0016526558467561889,0.07202741561818053,-0.003288841750319391,0.07487739001736275,-0.0014462442785946991,0.07670204917913936,-0.0017342858257074316,0.07690487310119445,-0.0014409774290152805,0.08042403537087377,-0.0016665086073323254,0.07897273399406161,-0.000916887993311169,0.08138843858480295,-0.0005676523034160336,1210962167.0,70.86773587242763,1.4173547174485526,B0005
-0.02398929273600825,0.005243113831678459,0.06096044869830396,0.000833254176972957,0.06020441019946707,-0.0005340511095364596,0.06352362814166616,-0.0015149744462191262,0.06724518752706522,-0.0016229364593032649,0.07035963354300857,-0.0018695178726287048,0.07242027622502656,-0.0018526367291580542,0.07678831331154959,-0.002232044211251795,0.07839344727417963,-0.0017024718225655288,0.08041479703204628,-0.0017626484066640487,0.082205836141406,-0.0014075608967016417,0.0838201882103411,-0.0013061971311596225,0.08209002399081335,0.00022412893323509408,0.08670190517249303,-0.0011687026768610004,1210974798.0,70.34908318388216,1.406981663677643,B0005
-0.022809815611192684,0.005366755509199451,0.06051191342234687,0.001157431546906443,0.05951908136431888,-0.00041354161520741297,0.06314747913885674,-0.0011743111648968721,0.06541784267292536,-0.0014070496326877018,0.06752963483017682,-0.0016328311282390873,0.0764624185673206,-0.002422630175329424,0.07276661814620172,-0.0018407773404374526,0.07696452220341157,-0.0011791813490446867,0.07601845983172531,-0.0006970994453033896,0.07795444139224922,-0.0013746634376980908,0.07921188403554427,-0.0001368982361625583,0.07980364848533471,-0.0006063754629862263,0.08269813486872277,-0.0006139463419105799,1210979745.0,70.34908318388216,1.406981663677643,B0005
0.09133254294150875,-0.02192035337414218,0.06334078236445508,0.000524752255310682,0.06167433146614253,-0.0009761745328487786,0.06493309831255573,-0.00138214951983145,0.06793983169282881,-0.001782340624721023,0.06934004676355013,-0.0017975592490781704,0.07359427286473484,-0.0015551672126249835,0.07894456747251445,-0.0015345635705370372,0.08162804795285675,-0.0013062826016049416,0.07903150439677076,-0.0024316969256591493,0.0841630671977098,-0.0016360074256678613,0.08477116984234746,-0.0011614998324372184,0.0864946967381729,-0.0011720817184240485,0.08908313100700671,-0.0011032378301541047,1210992554.0,70.06018891793812,1.4012037783587625,B0005
0.080854015917084,-0.016287724809273263,0.0625971361199941,0.0015729324244444442,0.061015476970214644,-0.0009685744616258591,0.06288963094969675,-0.0009426004766385433,0.06569083707648035,-0.0015729427907134688,0.06676888365045962,-0.0012955185902825698,0.07041720562011512,-0.001673609946847437,0.07185321634832698,-0.002085269231543283,0.07618596063268437,-0.0018230572192059935,0.07789993286919729,-0.0015471414931580991,0.07859528960875303,-0.00212784478585319,0.07952635389021827,-0.0004942318146056384,0.08248155364990158,-0.0013188848431541207,0.08330283681951006,-0.000686823072410832,1210997490.0,70.06018891793812,1.4012037783587625,B0005
-0.09307162964327775,-0.03921879630248292,0.060037237056059595,0.0006680423720135641,0.059766815730356186,-0.0012499685822044376,0.06428797108418012,-0.001678457477156589,0.06775064166862003,-0.00161052578504429,0.06763540660624798,-0.0020400611267084585,0.07351339636507198,-0.0018484596408634701,0.076451113593112,-0.002387461521751976,0.0797829956704939,-0.0015099039807214144,0.08112897923972742,-0.0030384064767375696,0.08428855561552497,-0.0012591370335644067,0.08333061840424512,-0.0006327838273772816,0.0864465162043957,-0.0007214694812548811,0.0878327371423651,-0.0013370897762671268,1211010215.0,69.83504116363164,1.3967008232726328,B0005
-0.1875994104399232,-0.03131507366831571,0.05926150806217139,0.00018411636550433474,0.0572430832306968,-0.0008978877449429297,0.06258548348202744,-0.0016337945147390125,0.06575815500591138,-0.0014123067997029856,0.06718267980637112,-0.001771304039008052,0.07031980870250355,-0.001414252081343574,0.07278958008446072,-0.0013811152304544975,0.07506451251371078,-0.0013736011422177375,0.07607715595748694,-0.0005556636224857196,0.07888305598033545,-0.0013704572289459488,0.0803663802814639,-0.000698226116724507,0.08444407885818385,-0.0002432772163415358,0.08418672419732172,-0.00048820864015172206,1211015153.0,69.83504116363164,1.3967008232726328,B0005
0.0071394450558038905,0.012812349727739272,0.06180891995909153,0.0002156257786039232,0.060115306301669086,-0.0005016299565194014,0.06272268369003173,-0.0015384195763784626,0.06811131043781286,-0.0016902671059183133,0.0675877951611528,-0.0024657048234256614,0.0734131561999367,-0.0020596692550738267,0.07708007927825626,-0.00349419681328743,0.08021225067777973,-0.002378040069085098,0.08356992387359712,-0.0016653229894751152,0.08240160049844554,-0.0006462559369768628,0.08519776877972624,-0.0007455681372310104,0.08653756568791397,-0.0014199045995351204,0.08692075999597156,-0.0007437245877207174,1211027929.0,69.5642394426363,1.391284788852726,B0005
0.04453394009316841,-0.012874351692083678,0.06014332712629235,4.780838958905423e-05,0.061238038928264286,-0.00040935952887245476,0.06304474559773951,-0.0011034623471007996,0.0660470992099544,-0.0012662288771776555,0.06678317772258295,-0.001381480946173687,0.06942317656344167,-0.0021001961024161224,0.07479770862508042,-0.0011149927882029898,0.07589594420547416,-0.001284323198282818,0.07806228192114345,-0.0008624077737854356,0.07809323275001488,-0.0006600335096064117,0.07987406052105574,-0.0009094565888200999,0.0808001257762615,-0.0007508677683062208,0.08300259483466327,-0.0005255122280556927,1211032848.0,69.5642394426363,1.391284788852726,B0005
-0.03191869301615394,0.0022443336082763974,0.059651463022823,0.00038595789505252676,0.059884493738527354,-0.0005206973727161976,0.06413416338787432,-0.001622928150655853,0.06870992376438625,-0.001797405018327463,0.06959709065207827,-0.0021336852815241553,0.0723721487157946,-0.002298917556339367,0.07841835904568738,-0.002669064728551136,0.07936552986980566,-0.0013295008755926665,0.08216371554919595,-0.0009997357832589742,0.08230265704229225,-0.0008816544732116352,0.08554305326857929,-0.0020124857184906637,0.08344228372151058,-0.0005238644187368339,0.08663562450134549,-0.00022624831499220001,1211045597.0,69.31143838989175,1.3862287677978349,B0005
0.0466295193549219,0.0052469865117854685,0.06215294468065011,0.0013148428239774784,0.05939442715026085,-0.0007339844519989123,0.06238899813558233,-0.0012319035604156968,0.06543626510897878,-0.0014352441634202069,0.06628666023548557,-0.0011521760354146202,0.0627566077483444,-0.0021561745860053127,0.07340156396296632,-0.001886238239477899,0.07725947618766431,-0.0015665801323138306,0.07846615270085656,-0.0013648439672211818,0.07800553987212822,-0.0011593909919897286,0.08131021227836131,-0.0007253815315356391,0.0813152906276658,0.00013773060671857124,0.0832524549990361,-0.00110419263824635,1211050517.0,69.31143838989175,1.3862287677978349,B0005
0.006482527873276831,-0.02008661354194951,0.06137013032200839,0.0007932704135674729,0.06068257113676712,-0.0010769519625925005,0.0644303420287779,-0.0015002388542124366,0.06774809996369785,-0.001608017829759655,0.06877163472009694,-0.0019370090188317766,0.07316612229191874,-0.0020553515623610522,0.07757071828957805,-0.0022273044243338058,0.07948121104083666,-0.0019921527829752615,0.08130241286929266,-0.0015810228041325664,0.08519233985965785,-0.0009506613188221285,0.08442489315950906,-0.0009353812612745521,0.08621729012900059,-0.0005602867182344756,0.08870321447017546,-0.0009669177923238414,1211063328.0,69.02183380987069,1.3804366761974138,B0005
0.009862852550418712,-0.01326097884439779,0.05983693772282664,0.0006633952071978047,0.05969299551685587,-0.0005918664884788614,0.06282346228835346,-0.001264776652607373,0.06596493631274519,-0.0013311213984503916,0.06763943766547573,-0.0016824506951209357,0.07091899737599833,-0.0018401894762258638,0.0737369187011654,-0.0018316296253719359,0.0754798877235002,-0.001375598039392904,0.07767668047722572,-0.0015046935408636092,0.08050735349346136,-0.0006245488886201242,0.08099527663743944,-0.00048276824357149865,0.08432899851950815,-0.0005970184720726265,0.08416158395280984,-8.5067029762581e-05,1211068248.0,69.02183380987069,1.3804366761974138,B0005
-0.002002167688497869,-0.0016581003486897952,0.060597307616317826,0.0006881811070695728,0.06010107684148853,-0.0006053656046689274,0.06427934263807371,-0.0017020930406268086,0.06855449413284416,-0.0014305616430153976,0.07019666049598715,-0.001691640547698484,0.0771706305200331,-0.002087607972689184,0.07810293503369924,-0.0016426655985593314,0.07969874695552337,-0.0016338733820073354,0.0817256579492562,-0.0019223321905086819,0.0816828891779142,-0.0008325203832462085,0.08392356501105158,-5.266638147023489e-05,0.08544895785503606,-0.0009991714634163867,0.09069346085497035,-0.0006244102583540018,1211080366.0,68.76182075128112,1.3752364150256224,B0005
0.017228864647761306,-0.0013001273329825973,0.05937990052918342,0.00013553541820674343,0.06047459283982429,-8.655858837294274e-05,0.06250018551671424,-0.001422079436250094,0.06739596714946715,-0.0014312750841480556,0.06784119219925176,-0.001195475256309338,0.07090132250807765,-0.001945937174208062,0.07389036252789093,-0.0024506533667542217,0.07556937030488611,-0.0017109470846265987,0.07819952735281704,-0.001318062803955912,0.07852250340335509,-0.001409223367899698,0.08147536390551194,0.0002368734159700754,0.08237194855355505,-0.0003312119255602353,0.08278781964635183,-0.000765308070098518,1211085277.0,68.76182075128112,1.3752364150256224,B0005
0.0005162597492982743,-0.035994894047194435,0.06162180711900678,0.0003244970081866306,0.060434992215578937,-0.0009809661291440236,0.0644485197877738,-0.0016437816014371245,0.06860111026801075,-0.0016219434192146314,0.07045153601098127,-0.002174649398189224,0.0738789247081763,-0.002298417094338168,0.07875065104132281,-0.0011507358201671288,0.07840332665266585,-0.0014757174062673274,0.0814417867423249,0.0001234780198570605,0.08403999077279711,-0.0008720176044472374,0.08386058066599279,-0.0004244880408808253,0.08697457964958691,-0.0002934895704884122,0.0875424121948346,-0.000502377980630355,1211097867.0,68.52564012447505,1.3705128024895008,B0005
-0.08219361270321149,0.011802874936270562,0.05930720530033874,0.0014373517606846651,0.05850355055374422,-0.00016667912677217458,0.06133919342023288,-0.001008325409406262,0.06586718491369281,-0.001513832858574974,0.0677225534610354,-0.0015656199735321196,0.0719821731846574,-0.0013624203722745578,0.07318696711619074,-0.0013300133127551808,0.07624575087558635,-0.001540273336103316,0.07788845142463101,-0.0007330229501509723,0.08411324736081698,-0.0010588362139433846,0.08086929330890875,-0.0007043034329544354,0.08129464682995922,-0.000771393532102556,0.08440401010333486,-0.001394008587488686,1211102770.0,68.52564012447505,1.3705128024895008,B0005
0.009444858143004654,0.003317687822107329,0.0626939499868088,0.0013753622287194164,0.06102309277939755,-0.0008636686439258807,0.06464854812534307,-0.0017668414100600748,0.06907842501532746,-0.0019445615681244846,0.06972763131796053,-0.001960412649350366,0.08345026012053781,-0.001763562712986843,0.08039571639173547,-0.0023350397877055914,0.08072775510825937,-0.001308305181799342,0.08281689272890366,-0.0013911364070959946,0.08434207260821543,-0.0012778698328284577,0.08545970346255448,-0.0011144819196670414,0.08551577527879603,-0.001216133571347985,0.08988421341902973,-0.0006267574445387955,1211115580.0,68.52542783135199,1.3705085566270399,B0005
