R_0.05Hz,R_0.1Hz,R_0.2Hz,R_0.4Hz,R_1.0Hz,R_10.0Hz,R_100.0Hz,R_1kHz,R_2.0Hz,R_20.0Hz,R_200.0Hz,R_4.0Hz,R_40.0Hz,R_400.0Hz,X_0.05Hz,X_0.1Hz,X_0.2Hz,X_0.4Hz,X_1.0Hz,X_10.0Hz,X_100.0Hz,X_1kHz,X_2.0Hz,X_20.0Hz,X_200.0Hz,X_4.0Hz,X_40.0Hz,X_400.0Hz,BATTERY_ID,MEASURE_ID,SOH,battery_id,data_source,filename,R_1Hz,X_1Hz,R_2Hz,X_2Hz,R_4Hz,X_4Hz,R_10Hz,X_10Hz,R_20Hz,X_20Hz,R_40Hz,X_40Hz,R_100Hz,X_100Hz,R_200Hz,X_200Hz,R_400Hz,X_400Hz,R_8Hz,R_16Hz,R_31Hz,R_62Hz,R_125Hz,R_250Hz,R_500Hz,X_8Hz,X_16Hz,X_31Hz,X_62Hz,X_125Hz,X_250Hz,X_500Hz,battery_condition,original_row_idx,SOC,Temperature
,,,,,,,0.001676,,,,,,,,,,,,,,,,,,,,,,,83.1663746,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036777,0.000315,0.036803,5.5e-05,0.036671,,,,,,,,,,,,,-0.000157,-0.000319,-0.00041,-0.00038,-0.000212,8.4e-05,0.000623,0.036511,0.036273,0.03601,0.035771,0.035562,0.035482,0.035729,unknown,0.0,20.8,0.03746
,,,,,,,0.001681,,,,,,,,,,,,,,,,,,,,,,,83.16577462,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.036776,0.000317,0.036804,5.4e-05,0.036673,,,,,,,,,,,,,-0.000157,-0.00032,-0.000408,-0.000383,-0.000224,8.5e-05,0.000666,0.036513,0.036267,0.036007,0.035769,0.035578,0.035499,0.035706,unknown,0.0,20.77,0.037462
,,,,,,,0.001684,,,,,,,,,,,,,,,,,,,,,,,83.16657462,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.036778,0.000316,0.036803,5.4e-05,0.03667,,,,,,,,,,,,,-0.000156,-0.000319,-0.000408,-0.00039,-0.000217,9.5e-05,0.000668,0.036511,0.036269,0.036011,0.035773,0.035577,0.035478,0.035736,unknown,0.0,20.81,0.037462
,,,,,,,0.001639,,,,,,,,,,,,,,,,,,,,,,,83.16657461,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.036777,0.000316,0.036803,5.5e-05,0.036671,,,,,,,,,,,,,-0.000156,-0.000318,-0.00041,-0.000386,-0.000225,8e-05,0.000621,0.03651,0.036273,0.036007,0.035773,0.035562,0.03547,0.035718,unknown,0.0,20.81,0.037461
,,,,,,,0.001707,,,,,,,,,,,,,,,,,,,,,,,83.16657464,,company_battery,251127-115120_21만SOC40.csv,0.001429,0.036778,0.000318,0.036805,5.3e-05,0.036675,,,,,,,,,,,,,-0.000157,-0.000318,-0.000411,-0.000386,-0.000231,6.7e-05,0.000626,0.036512,0.036269,0.036003,0.035771,0.035584,0.035486,0.035726,unknown,0.0,20.81,0.037464
,,,,,,,0.001669,,,,,,,,,,,,,,,,,,,,,,,83.16637463,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.036778,0.000317,0.036806,5.4e-05,0.036673,,,,,,,,,,,,,-0.000156,-0.00032,-0.000409,-0.000389,-0.000229,9.2e-05,0.000663,0.036513,0.036272,0.036007,0.035776,0.035579,0.035486,0.035726,unknown,0.0,20.8,0.037463
,,,,,,,0.001674,,,,,,,,,,,,,,,,,,,,,,,83.16657464,,company_battery,251127-115120_21만SOC40.csv,0.001435,0.036779,0.000316,0.036805,5.4e-05,0.036671,,,,,,,,,,,,,-0.000158,-0.000318,-0.00041,-0.000388,-0.000224,9.2e-05,0.000645,0.036509,0.036269,0.036007,0.035776,0.035568,0.035467,0.035699,unknown,0.0,20.81,0.037464
,,,,,,,0.001671,,,,,,,,,,,,,,,,,,,,,,,83.16497463,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.03678,0.000315,0.036806,5.4e-05,0.036673,,,,,,,,,,,,,-0.000158,-0.00032,-0.00041,-0.000389,-0.000215,8.4e-05,0.000631,0.036513,0.036273,0.036012,0.035771,0.03556,0.03549,0.03573,unknown,0.0,20.73,0.037463
,,,,,,,0.001659,,,,,,,,,,,,,,,,,,,,,,,83.16657466,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.03678,0.000317,0.036806,5.4e-05,0.036675,,,,,,,,,,,,,-0.000157,-0.00032,-0.00041,-0.000383,-0.000229,8.3e-05,0.00065,0.036514,0.036267,0.036007,0.035768,0.03558,0.035496,0.035711,unknown,0.0,20.81,0.037466
,,,,,,,0.001674,,,,,,,,,,,,,,,,,,,,,,,83.16497465,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.03678,0.000317,0.036807,5.4e-05,0.036675,,,,,,,,,,,,,-0.000156,-0.000319,-0.000411,-0.000389,-0.000229,7.7e-05,0.000658,0.036514,0.036274,0.036007,0.035776,0.035572,0.035466,0.03571,unknown,0.0,20.73,0.037465
,,,,,,,0.001633,,,,,,,,,,,,,,,,,,,,,,,83.16677465,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.036781,0.000315,0.036807,5.5e-05,0.036673,,,,,,,,,,,,,-0.000157,-0.000319,-0.000413,-0.000387,-0.000222,9.3e-05,0.000615,0.036513,0.036275,0.036011,0.035774,0.035561,0.035479,0.035718,unknown,0.0,20.82,0.037465
,,,,,,,0.001625,,,,,,,,,,,,,,,,,,,,,,,83.16477468,,company_battery,251127-115120_21만SOC40.csv,0.001428,0.036782,0.000317,0.036809,5.3e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.000319,-0.000411,-0.000385,-0.000232,6.7e-05,0.000609,0.036516,0.036273,0.036008,0.035772,0.035584,0.035494,0.035699,unknown,0.0,20.72,0.037468
,,,,,,,0.001597,,,,,,,,,,,,,,,,,,,,,,,83.16557467,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036783,0.000317,0.036809,5.3e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.00032,-0.000412,-0.000383,-0.000235,7.5e-05,0.00059,0.036517,0.036277,0.036009,0.035767,0.035585,0.035488,0.035724,unknown,0.0,20.76,0.037467
,,,,,,,0.001653,,,,,,,,,,,,,,,,,,,,,,,83.16657467,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.036782,0.000315,0.036807,5.3e-05,0.036673,,,,,,,,,,,,,-0.000158,-0.00032,-0.00041,-0.000384,-0.000226,7e-05,0.000655,0.036512,0.03627,0.036012,0.035773,0.035579,0.035493,0.0357,unknown,0.0,20.81,0.037467
,,,,,,,0.001688,,,,,,,,,,,,,,,,,,,,,,,83.16657466,,company_battery,251127-115120_21만SOC40.csv,0.001435,0.036783,0.000315,0.036807,5.4e-05,0.036674,,,,,,,,,,,,,-0.000158,-0.000321,-0.000413,-0.000383,-0.000224,8.3e-05,0.000648,0.036514,0.036276,0.036011,0.03577,0.035575,0.035474,0.035709,unknown,0.0,20.81,0.037466
,,,,,,,0.001588,,,,,,,,,,,,,,,,,,,,,,,83.16657464,,company_battery,251127-115120_21만SOC40.csv,0.001439,0.036783,0.000315,0.03681,5.4e-05,0.036677,,,,,,,,,,,,,-0.000158,-0.000322,-0.00041,-0.000386,-0.000219,6.9e-05,0.000629,0.036515,0.036271,0.036015,0.035772,0.035565,0.035466,0.035713,unknown,0.0,20.81,0.037464
,,,,,,,0.001649,,,,,,,,,,,,,,,,,,,,,,,83.16457467,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036782,0.000316,0.036808,5.2e-05,0.036675,,,,,,,,,,,,,-0.000158,-0.000321,-0.000412,-0.000394,-0.000232,7.2e-05,0.000633,0.036514,0.036273,0.03601,0.035773,0.035586,0.035492,0.035689,unknown,0.0,20.71,0.037467
,,,,,,,0.001597,,,,,,,,,,,,,,,,,,,,,,,83.16597466,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036781,0.000315,0.036806,5.3e-05,0.036673,,,,,,,,,,,,,-0.000158,-0.00032,-0.000412,-0.000383,-0.000236,8.9e-05,0.000646,0.036512,0.036273,0.03601,0.035772,0.035575,0.035477,0.035717,unknown,0.0,20.78,0.037466
,,,,,,,0.001643,,,,,,,,,,,,,,,,,,,,,,,83.16657465,,company_battery,251127-115120_21만SOC40.csv,0.001438,0.036782,0.000315,0.036808,5.3e-05,0.036674,,,,,,,,,,,,,-0.000159,-0.000322,-0.000411,-0.000388,-0.000223,8e-05,0.000623,0.036514,0.036272,0.036015,0.035769,0.035563,0.035459,0.035688,unknown,0.0,20.81,0.037465
,,,,,,,0.001609,,,,,,,,,,,,,,,,,,,,,,,83.16477464,,company_battery,251127-115120_21만SOC40.csv,0.001439,0.036785,0.000315,0.036812,5.5e-05,0.036679,,,,,,,,,,,,,-0.000158,-0.000319,-0.000412,-0.000383,-0.000223,6.9e-05,0.000577,0.036517,0.036278,0.036011,0.03577,0.035558,0.035486,0.035715,unknown,0.0,20.72,0.037464
,,,,,,,0.001615,,,,,,,,,,,,,,,,,,,,,,,83.16637467,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.036782,0.000315,0.036807,5.4e-05,0.036674,,,,,,,,,,,,,-0.000157,-0.00032,-0.000411,-0.000393,-0.000234,7.9e-05,0.000635,0.036513,0.036271,0.03601,0.035772,0.035587,0.035489,0.035714,unknown,0.0,20.8,0.037467
,,,,,,,0.001613,,,,,,,,,,,,,,,,,,,,,,,83.16477467,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.036784,0.000315,0.03681,5.3e-05,0.036677,,,,,,,,,,,,,-0.000158,-0.000319,-0.000413,-0.000385,-0.000228,6.7e-05,0.000611,0.036517,0.036278,0.036007,0.035774,0.035574,0.03546,0.03569,unknown,0.0,20.72,0.037467
,,,,,,,0.001635,,,,,,,,,,,,,,,,,,,,,,,83.16617466,,company_battery,251127-115120_21만SOC40.csv,0.001438,0.036786,0.000315,0.036811,5.4e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.000321,-0.000412,-0.000389,-0.000221,7.6e-05,0.000614,0.036518,0.036272,0.036016,0.035774,0.035556,0.035477,0.035712,unknown,0.0,20.79,0.037466
,,,,,,,0.0016,,,,,,,,,,,,,,,,,,,,,,,83.16577468,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036784,0.000316,0.036809,5.3e-05,0.036677,,,,,,,,,,,,,-0.000159,-0.00032,-0.000414,-0.000387,-0.000237,6.6e-05,0.000603,0.036514,0.036275,0.036004,0.035774,0.035579,0.035499,0.035686,unknown,0.0,20.77,0.037468
,,,,,,,0.001643,,,,,,,,,,,,,,,,,,,,,,,83.16657468,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036784,0.000316,0.036809,5.4e-05,0.036674,,,,,,,,,,,,,-0.000158,-0.00032,-0.000411,-0.000388,-0.000226,7.1e-05,0.000641,0.036513,0.036273,0.036016,0.035776,0.035571,0.035478,0.035715,unknown,0.0,20.81,0.037468
,,,,,,,0.001586,,,,,,,,,,,,,,,,,,,,,,,83.16657467,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036785,0.000315,0.036811,5.4e-05,0.036678,,,,,,,,,,,,,-0.000159,-0.000321,-0.000415,-0.000387,-0.000231,7.4e-05,0.000592,0.036517,0.036276,0.036013,0.035777,0.035565,0.035466,0.035707,unknown,0.0,20.81,0.037467
,,,,,,,0.001656,,,,,,,,,,,,,,,,,,,,,,,83.16477471,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.036785,0.000316,0.036812,5.3e-05,0.03668,,,,,,,,,,,,,-0.000158,-0.000321,-0.000415,-0.000389,-0.000238,6e-05,0.000611,0.036518,0.036276,0.036004,0.035775,0.035584,0.035495,0.035705,unknown,0.0,20.72,0.037471
,,,,,,,0.001646,,,,,,,,,,,,,,,,,,,,,,,83.1661747,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.036785,0.000316,0.036811,5.3e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.00032,-0.000415,-0.000389,-0.000235,7.1e-05,0.000618,0.036515,0.036275,0.036006,0.035777,0.035581,0.035475,0.035716,unknown,0.0,20.79,0.03747
,,,,,,,0.001622,,,,,,,,,,,,,,,,,,,,,,,83.16657468,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.036785,0.000315,0.03681,5.3e-05,0.036677,,,,,,,,,,,,,-0.00016,-0.000322,-0.000411,-0.000392,-0.000234,8.3e-05,0.000628,0.036517,0.036277,0.036011,0.035776,0.035566,0.035466,0.035679,unknown,0.0,20.81,0.037468
,,,,,,,0.001644,,,,,,,,,,,,,,,,,,,,,,,83.16437468,,company_battery,251127-115120_21만SOC40.csv,0.001438,0.036787,0.000315,0.036814,5.4e-05,0.036681,,,,,,,,,,,,,-0.000158,-0.000322,-0.000413,-0.000384,-0.000221,7.4e-05,0.000602,0.03652,0.036274,0.036015,0.035769,0.035561,0.035483,0.035729,unknown,0.0,20.7,0.037468
,,,,,,,0.001621,,,,,,,,,,,,,,,,,,,,,,,83.16637471,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036786,0.000315,0.036812,5.2e-05,0.036678,,,,,,,,,,,,,-0.000159,-0.000323,-0.000414,-0.000387,-0.000233,7.5e-05,0.000652,0.036517,0.036276,0.036009,0.035772,0.035582,0.03549,0.035706,unknown,0.0,20.8,0.037471
,,,,,,,0.001658,,,,,,,,,,,,,,,,,,,,,,,83.1645747,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036786,0.000314,0.036812,5.3e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.000323,-0.000413,-0.000389,-0.000225,7e-05,0.000635,0.036516,0.036276,0.036015,0.035775,0.035574,0.035469,0.035714,unknown,0.0,20.71,0.03747
,,,,,,,0.001564,,,,,,,,,,,,,,,,,,,,,,,83.16657469,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036788,0.000315,0.036814,5.4e-05,0.036679,,,,,,,,,,,,,-0.000159,-0.000321,-0.000415,-0.000384,-0.000227,8.1e-05,0.000622,0.03652,0.036276,0.036014,0.035774,0.035563,0.035475,0.035707,unknown,0.0,20.81,0.037469
,,,,,,,0.001659,,,,,,,,,,,,,,,,,,,,,,,83.16657473,,company_battery,251127-115120_21만SOC40.csv,0.001429,0.036787,0.000316,0.036813,5.2e-05,0.03668,,,,,,,,,,,,,-0.00016,-0.000322,-0.000412,-0.000389,-0.000243,4.1e-05,0.00061,0.036518,0.036278,0.036007,0.035765,0.035574,0.035464,0.035696,unknown,0.0,20.81,0.037473
,,,,,,,0.001646,,,,,,,,,,,,,,,,,,,,,,,83.16477469,,company_battery,251127-115120_21만SOC40.csv,0.001439,0.036791,0.000314,0.036816,5.3e-05,0.036684,,,,,,,,,,,,,-0.00016,-0.000322,-0.000412,-0.000388,-0.000214,5.8e-05,0.000639,0.036515,0.036277,0.036022,0.035763,0.035566,0.03548,0.035718,unknown,0.0,20.72,0.037469
,,,,,,,0.001638,,,,,,,,,,,,,,,,,,,,,,,83.16657472,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.036788,0.000314,0.036814,5.3e-05,0.03668,,,,,,,,,,,,,-0.00016,-0.000322,-0.000414,-0.00039,-0.000231,7.5e-05,0.000606,0.036519,0.03628,0.036012,0.035779,0.035563,0.035468,0.035703,unknown,0.0,20.81,0.037472
,,,,,,,0.001601,,,,,,,,,,,,,,,,,,,,,,,83.16457471,,company_battery,251127-115120_21만SOC40.csv,0.001438,0.03679,0.000315,0.036815,5.3e-05,0.036682,,,,,,,,,,,,,-0.000159,-0.000322,-0.000414,-0.000385,-0.000224,6.2e-05,0.000625,0.036522,0.036275,0.036013,0.035773,0.03556,0.035488,0.035694,unknown,0.0,20.71,0.037471
,,,,,,,0.00164,,,,,,,,,,,,,,,,,,,,,,,83.16637474,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036787,0.000315,0.036814,5.2e-05,0.03668,,,,,,,,,,,,,-0.000159,-0.000322,-0.000414,-0.00039,-0.000229,6.6e-05,0.000631,0.03652,0.036277,0.036015,0.035778,0.03558,0.035484,0.035719,unknown,0.0,20.8,0.037474
,,,,,,,0.001647,,,,,,,,,,,,,,,,,,,,,,,83.16477473,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036788,0.000315,0.036814,5.3e-05,0.036678,,,,,,,,,,,,,-0.000158,-0.00032,-0.000412,-0.000391,-0.000225,7.4e-05,0.000616,0.036518,0.036275,0.03602,0.035779,0.035571,0.035466,0.035686,unknown,0.0,20.72,0.037473
,,,,,,,0.001593,,,,,,,,,,,,,,,,,,,,,,,83.16557472,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.03679,0.000314,0.036816,5.3e-05,0.036682,,,,,,,,,,,,,-0.00016,-0.000321,-0.000414,-0.000385,-0.000226,7.4e-05,0.000613,0.036522,0.03628,0.036018,0.035773,0.03556,0.035488,0.035725,unknown,0.0,20.76,0.037472
,,,,,,,0.001582,,,,,,,,,,,,,,,,,,,,,,,83.16617475,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.036789,0.000316,0.036816,5.2e-05,0.036683,,,,,,,,,,,,,-0.000158,-0.000322,-0.000414,-0.000389,-0.000237,6.8e-05,0.000607,0.036522,0.03628,0.036012,0.035776,0.035589,0.035492,0.035695,unknown,0.0,20.79,0.037475
,,,,,,,0.001604,,,,,,,,,,,,,,,,,,,,,,,83.16437475,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.036789,0.000315,0.036815,5.2e-05,0.03668,,,,,,,,,,,,,-0.00016,-0.000321,-0.000414,-0.000385,-0.000231,6.8e-05,0.000621,0.036517,0.036278,0.036012,0.035777,0.035575,0.035465,0.035701,unknown,0.0,20.7,0.037475
,,,,,,,0.001618,,,,,,,,,,,,,,,,,,,,,,,83.16637473,,company_battery,251127-115120_21만SOC40.csv,0.001435,0.03679,0.000315,0.036816,5.3e-05,0.03668,,,,,,,,,,,,,-0.00016,-0.000322,-0.000412,-0.000393,-0.000224,8.1e-05,0.000607,0.036518,0.03628,0.036019,0.035775,0.035564,0.035472,0.035712,unknown,0.0,20.8,0.037473
,,,,,,,0.001593,,,,,,,,,,,,,,,,,,,,,,,83.16477476,,company_battery,251127-115120_21만SOC40.csv,0.001428,0.036789,0.000316,0.036816,5.2e-05,0.036683,,,,,,,,,,,,,-0.00016,-0.000324,-0.000415,-0.000388,-0.000236,6.7e-05,0.000617,0.036521,0.036273,0.036012,0.035772,0.035589,0.035492,0.0357,unknown,0.0,20.72,0.037476
,,,,,,,0.001584,,,,,,,,,,,,,,,,,,,,,,,83.16577475,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.03679,0.000315,0.036816,5.2e-05,0.036681,,,,,,,,,,,,,-0.00016,-0.000321,-0.000415,-0.000386,-0.000234,8.2e-05,0.000607,0.03652,0.036279,0.036011,0.035774,0.035581,0.035479,0.035713,unknown,0.0,20.77,0.037475
,,,,,,,0.001624,,,,,,,,,,,,,,,,,,,,,,,83.16637475,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036789,0.000314,0.036816,5.3e-05,0.036679,,,,,,,,,,,,,-0.000159,-0.000322,-0.000415,-0.000387,-0.000223,6.5e-05,0.000605,0.036518,0.036277,0.036018,0.035774,0.035569,0.035467,0.035692,unknown,0.0,20.8,0.037475
,,,,,,,0.001657,,,,,,,,,,,,,,,,,,,,,,,83.16637474,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036791,0.000314,0.036817,5.4e-05,0.036682,,,,,,,,,,,,,-0.00016,-0.000324,-0.000415,-0.000384,-0.00022,6.7e-05,0.000593,0.036521,0.036277,0.036023,0.035774,0.035563,0.035484,0.035702,unknown,0.0,20.8,0.037474
,,,,,,,0.001611,,,,,,,,,,,,,,,,,,,,,,,83.16637477,,company_battery,251127-115120_21만SOC40.csv,0.001429,0.03679,0.000315,0.036818,5.3e-05,0.036684,,,,,,,,,,,,,-0.000159,-0.000324,-0.000414,-0.000394,-0.000233,6.6e-05,0.000617,0.036523,0.036277,0.036018,0.035777,0.035581,0.035486,0.03571,unknown,0.0,20.8,0.037477
,,,,,,,0.001651,,,,,,,,,,,,,,,,,,,,,,,83.16477476,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.03679,0.000314,0.036815,5.2e-05,0.036681,,,,,,,,,,,,,-0.00016,-0.000323,-0.000415,-0.000389,-0.000226,6.6e-05,0.000622,0.036519,0.036277,0.03602,0.035776,0.035576,0.035468,0.035708,unknown,0.0,20.72,0.037476
,,,,,,,0.001557,,,,,,,,,,,,,,,,,,,,,,,83.16577475,,company_battery,251127-115120_21만SOC40.csv,0.001435,0.036792,0.000314,0.036816,5.1e-05,0.036683,,,,,,,,,,,,,-0.000161,-0.000321,-0.000414,-0.000389,-0.000226,6.3e-05,0.000572,0.036521,0.036281,0.036013,0.035777,0.035562,0.03548,0.035711,unknown,0.0,20.77,0.037475
,,,,,,,0.001578,,,,,,,,,,,,,,,,,,,,,,,83.16597478,,company_battery,251127-115120_21만SOC40.csv,0.001428,0.036792,0.000315,0.036818,5.1e-05,0.036685,,,,,,,,,,,,,-0.000162,-0.000323,-0.000415,-0.000386,-0.00024,7e-05,0.000624,0.036523,0.036275,0.03601,0.035773,0.035588,0.035499,0.035694,unknown,0.0,20.78,0.037478
,,,,,,,0.001605,,,,,,,,,,,,,,,,,,,,,,,83.16637478,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.036791,0.000315,0.036818,5.2e-05,0.036684,,,,,,,,,,,,,-0.00016,-0.000323,-0.000414,-0.000396,-0.000234,7.7e-05,0.000632,0.036522,0.036279,0.036016,0.035781,0.035579,0.035477,0.035718,unknown,0.0,20.8,0.037478
,,,,,,,0.001613,,,,,,,,,,,,,,,,,,,,,,,83.16637477,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036792,0.000315,0.036816,5.2e-05,0.036681,,,,,,,,,,,,,-0.000161,-0.000322,-0.000413,-0.000392,-0.000224,8e-05,0.000609,0.036519,0.036277,0.036017,0.035778,0.035568,0.035471,0.035703,unknown,0.0,20.8,0.037477
,,,,,,,0.001615,,,,,,,,,,,,,,,,,,,,,,,83.1663748,,company_battery,251127-115120_21만SOC40.csv,0.001427,0.036792,0.000316,0.036819,5.2e-05,0.036686,,,,,,,,,,,,,-0.000161,-0.000324,-0.000413,-0.000397,-0.000241,6.4e-05,0.000613,0.036522,0.036278,0.036013,0.035776,0.035585,0.035496,0.035688,unknown,0.0,20.8,0.03748
,,,,,,,0.001615,,,,,,,,,,,,,,,,,,,,,,,83.16617479,,company_battery,251127-115120_21만SOC40.csv,0.001429,0.036793,0.000314,0.036819,5.1e-05,0.036686,,,,,,,,,,,,,-0.000161,-0.000325,-0.000414,-0.000394,-0.000236,5.8e-05,0.000595,0.036523,0.036279,0.036017,0.035777,0.035586,0.035482,0.035725,unknown,0.0,20.79,0.037479
,,,,,,,0.001623,,,,,,,,,,,,,,,,,,,,,,,83.16557478,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.036793,0.000315,0.036819,5.2e-05,0.036683,,,,,,,,,,,,,-0.00016,-0.000323,-0.000414,-0.000395,-0.000241,6.7e-05,0.000629,0.036522,0.036279,0.036016,0.03578,0.03559,0.035496,0.035698,unknown,0.0,20.76,0.037478
,,,,,,,0.0016,,,,,,,,,,,,,,,,,,,,,,,83.16457478,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036794,0.000314,0.036819,5.1e-05,0.036686,,,,,,,,,,,,,-0.00016,-0.000322,-0.000415,-0.000389,-0.000233,6.7e-05,0.000601,0.036524,0.036284,0.036017,0.03578,0.035577,0.035475,0.035722,unknown,0.0,20.71,0.037478
,,,,,,,0.001573,,,,,,,,,,,,,,,,,,,,,,,83.16617477,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036796,0.000314,0.036821,5.1e-05,0.036688,,,,,,,,,,,,,-0.00016,-0.000325,-0.000416,-0.00039,-0.000228,7.2e-05,0.000586,0.036526,0.036281,0.036013,0.035781,0.035565,0.03547,0.035697,unknown,0.0,20.79,0.037477
,,,,,,,0.001653,,,,,,,,,,,,,,,,,,,,,,,83.16637477,,company_battery,251127-115120_21만SOC40.csv,0.00144,0.036797,0.000313,0.036823,5.3e-05,0.036687,,,,,,,,,,,,,-0.000162,-0.000324,-0.000412,-0.00039,-0.000226,6.7e-05,0.00062,0.036523,0.036285,0.036017,0.035773,0.03556,0.035494,0.03571,unknown,0.0,20.8,0.037477
,,,,,,,0.001569,,,,,,,,,,,,,,,,,,,,,,,83.1663748,,company_battery,251127-115120_21만SOC40.csv,0.001433,0.036795,0.000314,0.036818,5.2e-05,0.036683,,,,,,,,,,,,,-0.00016,-0.000323,-0.000414,-0.000393,-0.000232,7.5e-05,0.000613,0.036521,0.036278,0.036016,0.035782,0.035581,0.03548,0.035706,unknown,0.0,20.8,0.03748
,,,,,,,0.00164,,,,,,,,,,,,,,,,,,,,,,,83.16497478,,company_battery,251127-115120_21만SOC40.csv,0.001436,0.036795,0.000313,0.03682,5.2e-05,0.036686,,,,,,,,,,,,,-0.000161,-0.000324,-0.000417,-0.000386,-0.000235,7.8e-05,0.000627,0.036525,0.036281,0.03602,0.035775,0.035576,0.035471,0.03569,unknown,0.0,20.73,0.037478
,,,,,,,0.001572,,,,,,,,,,,,,,,,,,,,,,,83.16637478,,company_battery,251127-115120_21만SOC40.csv,0.001438,0.036797,0.000314,0.036821,5.1e-05,0.036688,,,,,,,,,,,,,-0.000162,-0.000324,-0.000417,-0.000391,-0.00023,6.3e-05,0.000577,0.036524,0.036284,0.036017,0.03578,0.035558,0.035485,0.035707,unknown,0.0,20.8,0.037478
,,,,,,,0.001584,,,,,,,,,,,,,,,,,,,,,,,83.1661748,,company_battery,251127-115120_21만SOC40.csv,0.001431,0.036796,0.000314,0.03682,5.1e-05,0.036687,,,,,,,,,,,,,-0.000161,-0.000324,-0.000415,-0.000391,-0.000237,6.5e-05,0.000609,0.036522,0.036278,0.036019,0.035781,0.035587,0.03549,0.035692,unknown,0.0,20.79,0.03748
,,,,,,,0.001631,,,,,,,,,,,,,,,,,,,,,,,83.1643748,,company_battery,251127-115120_21만SOC40.csv,0.001434,0.036796,0.000314,0.03682,5.1e-05,0.036686,,,,,,,,,,,,,-0.000161,-0.000324,-0.000416,-0.000392,-0.000237,7.9e-05,0.000632,0.036522,0.036282,0.036015,0.035783,0.035574,0.035472,0.035713,unknown,0.0,20.7,0.03748
,,,,,,,0.001616,,,,,,,,,,,,,,,,,,,,,,,83.16657479,,company_battery,251127-115120_21만SOC40.csv,0.001437,0.036797,0.000313,0.036821,5.2e-05,0.036688,,,,,,,,,,,,,-0.000162,-0.000325,-0.000417,-0.000384,-0.000233,7.6e-05,0.000608,0.036525,0.03628,0.036018,0.035774,0.03557,0.035478,0.035711,unknown,0.0,20.81,0.037479
,,,,,,,0.001619,,,,,,,,,,,,,,,,,,,,,,,83.16497481,,company_battery,251127-115120_21만SOC40.csv,0.00143,0.036796,0.000314,0.036821,5e-05,0.036688,,,,,,,,,,,,,-0.000162,-0.000325,-0.000417,-0.000397,-0.000246,5.8e-05,0.000616,0.036525,0.036282,0.036008,0.035781,0.035585,0.0355,0.035692,unknown,0.0,20.73,0.037481
,,,,,,,0.001578,,,,,,,,,,,,,,,,,,,,,,,83.1663748,,company_battery,251127-115120_21만SOC40.csv,0.001432,0.036796,0.000314,0.036821,5.1e-05,0.036685,,,,,,,,,,,,,-0.00016,-0.000324,-0.000413,-0.000397,-0.000236,7.2e-05,0.000623,0.036522,0.036279,0.036018,0.03578,0.035586,0.03548,0.035718,unknown,0.0,20.8,0.03748
